"","variableValue","K","unsatisfied","Payoffs","TotalBM","GreenPatches","beta.i","k.i","numLoggers","numCheaters","param"
"241","140",4.81428571428571,69,-42.2857142857143,0.0123548860218261,0.0603613994617455,0.524016551693267,13.9285714285714,1,4,"log"
"242","140",5.03571428571429,90,-41.3571428571429,0.0171273739683802,0.0799692425990004,0.502460297979447,15.0357142857143,1,10,"log"
"243","140",14.0571428571429,81,-17.8142857142857,0.157892765277327,0.313341022683583,0.509874527858546,14.1642857142857,1,31,"log"
"244","140",15.7214285714286,89,-14.6464285714286,0.195752962760946,0.352941176470588,0.436437073231031,11.8357142857143,1,24,"log"
"245","140",15.3357142857143,78,-12.2821428571429,0.190576861261529,0.364475201845444,0.53406638835719,14.6857142857143,1,31,"log"
"246","140",4.85714285714286,76,-41.4285714285714,0.013018513018513,0.0611303344867359,0.511370541960621,14.5285714285714,1,12,"log"
"247","140",15.8857142857143,66,-10.5821428571429,0.206046477021899,0.372164552095348,0.54035855450998,15.0785714285714,1,28,"log"
"248","140",5.28571428571429,79,-40.8785714285714,0.0167855020796197,0.0749711649365629,0.513015142953129,15.1571428571429,1,15,"log"
"249","140",5.30714285714286,86,-41.2428571428571,0.0153704119569828,0.0668973471741638,0.515212603451415,15.15,1,11,"log"
"250","140",5.20714285714286,80,-41.0714285714286,0.014703336383647,0.0676662821991542,0.511559480864967,14.1285714285714,1,6,"log"
"251","160",4.7375,88,-43.10625,0.0109026934608618,0.0522875816993464,0.51807304231572,14.35,1,9,"log"
"252","160",5.1875,93,-42.546875,0.0159324978285147,0.0765090349865436,0.521010884575361,14.46875,1,9,"log"
"253","160",4.65625,83,-43.15625,0.0127290118460746,0.0607458669742407,0.553596160373212,13.91875,1,7,"log"
"254","160",5.50625,95,-41.290625,0.0203368683718029,0.0884275278738947,0.482571559412735,14.85,1,9,"log"
"255","160",4.70625,87,-42.784375,0.0127176194591925,0.0622837370242214,0.450696127321765,13.98125,1,15,"log"
"256","160",4.9625,77,-43.109375,0.0126897268923168,0.063437139561707,0.501285108492123,13.4125,1,13,"log"
"257","160",15.63125,83,-18.4125,0.198719545613074,0.357170319108035,0.491263869684807,14.55,1,36,"log"
"258","160",4.49375,73,-44.03125,0.00790606750470157,0.0422914263744714,0.538751388633332,12.89375,1,6,"log"
"259","160",4.8875,93,-43.15,0.0117243599267073,0.055363321799308,0.554626284615538,14.2375,1,8,"log"
"260","160",5.275,93,-43.578125,0.0162316679095203,0.0753556324490581,0.509683478043453,14.975,1,13,"log"
"261","160",4.825,86,-42.984375,0.0133490040826426,0.0657439446366782,0.460810570837879,14.43125,1,16,"log"
"262","160",4.76875,93,-43.93125,0.0129121626635664,0.0618992695117263,0.542955944865705,14.875,1,11,"log"
"263","160",4.98125,92,-43.278125,0.0118519994024202,0.0565167243367935,0.528951152323165,14.43125,1,17,"log"
"264","160",4.91875,88,-43.85,0.0106473169758628,0.0545943867743176,0.539466767090304,14.475,1,12,"log"
"265","160",4.85625,79,-43.2625,0.0142465411940671,0.0715109573241061,0.463689684723124,13.725,1,10,"log"
"266","160",5,100,-42.728125,0.0129408559540321,0.0607458669742407,0.500777250761987,15.3875,1,11,"log"
"267","160",4.5625,84,-43.525,0.0100513100166076,0.0488273740868897,0.407999873910702,13.43125,1,7,"log"
"268","160",4.86875,95,-43.621875,0.0118267560188632,0.0580545943867743,0.547134286316691,15.10625,1,8,"log"
"269","160",4.78125,84,-43.24375,0.0124113475177305,0.0603613994617455,0.498370796400595,14.05,1,9,"log"
"270","160",5.34375,87,-42.20625,0.0155792607293476,0.0742022299115725,0.450820360362685,13.9875,1,11,"log"
"271","160",4.875,81,-42.903125,0.012499069086215,0.0595924644367551,0.541652212637549,14.1375,1,5,"log"
"272","160",4.71875,82,-43.9875,0.0155433355626564,0.0722798923490965,0.46985667009256,13.75625,1,7,"log"
"273","160",5.11875,93,-42.0375,0.0168782673637043,0.0784313725490196,0.511256326155532,15.01875,1,10,"log"
"274","160",5.23125,89,-42.1625,0.0146531100478469,0.0680507497116494,0.500597351796717,13.69375,1,9,"log"
"275","160",4.1375,78,-43.721875,0.00993836481101017,0.0522875816993464,0.50225995762908,13.5625,1,7,"log"
"276","160",4.95625,83,-43.8875,0.0117744446366354,0.0626682045367166,0.479779205462036,13.9125,1,8,"log"
"277","160",4.64375,91,-43.615625,0.00950160013892679,0.0472895040369089,0.500556173562159,13.3125,1,9,"log"
"278","160",5.2875,95,-42.134375,0.0163333499576081,0.0703575547866205,0.525561350309514,14.45,1,8,"log"
"279","160",5.1875,85,-42.196875,0.0143280017910002,0.0680507497116494,0.447847684779518,14.6,1,8,"log"
"280","160",5.425,94,-42.2125,0.0158500012392495,0.0715109573241061,0.540529291744335,15.1625,1,12,"log"
"281","160",4.45,83,-43.34375,0.010455850326668,0.0557477893118032,0.520461894361061,13.44375,1,12,"log"
"282","160",4.83125,85,-42.74375,0.0113625024945121,0.0576701268742791,0.434864179005488,13.80625,1,13,"log"
"283","160",4.9625,83,-42.89375,0.013036279161724,0.0645905420991926,0.466242070295439,14.60625,1,6,"log"
"284","160",4.53125,80,-42.6875,0.0120609132011726,0.0588235294117647,0.488632880671133,13.86875,1,8,"log"
"285","160",5.025,89,-42.140625,0.0163550243031445,0.0722798923490965,0.465331181941206,14.15625,1,9,"log"
"286","160",4.7625,87,-43.865625,0.0114091621668699,0.0607458669742407,0.542723756944909,14.025,1,12,"log"
"287","160",4.975,96,-43.309375,0.0110595303113053,0.0569011918492887,0.497148696674379,14.51875,1,14,"log"
"288","160",4.65,83,-42.75,0.0130681392269059,0.063437139561707,0.455823096932153,13.5,1,10,"log"
"289","160",4.95,97,-42.728125,0.0135994436026727,0.0688196847366398,0.534041242011691,15.425,1,9,"log"
"290","160",5.28125,86,-42.221875,0.0145260128513658,0.0661284121491734,0.478723482067266,14.53125,1,14,"log"
"291","160",4.5375,87,-43.93125,0.0115101858956905,0.0542099192618224,0.506203326640452,13.54375,1,16,"log"
"292","160",4.84375,80,-43.015625,0.0110099275957304,0.053440984236832,0.53560446563411,14.0125,1,7,"log"
"293","160",4.66875,77,-42.765625,0.0128614182186936,0.0615148019992311,0.495966915661542,13.10625,1,9,"log"
"294","160",4.9,88,-44.325,0.0133475574962165,0.0649750096116878,0.544517223459721,14.30625,1,5,"log"
"295","160",12.4375,38,-23.5875,0.118645748134929,0.257208765859285,0.465181691880999,14.875,1,14,"log"
"296","160",4.925,92,-43.45,0.0117524546265992,0.0572856593617839,0.467508374656069,14.6375,1,8,"log"
"297","160",5.31875,98,-42.865625,0.0143652450541803,0.0688196847366398,0.437741607785418,14.4,1,11,"log"
"298","160",5.1,89,-42.359375,0.0162229514668509,0.0738177623990773,0.551105155225505,14.80625,1,10,"log"
"299","160",5.01875,98,-43.41875,0.0139570208421524,0.065359477124183,0.467773142638522,15.25625,1,10,"log"
"300","160",5.24375,89,-42.090625,0.016941596076683,0.0738177623990773,0.508965142235734,14.2125,1,14,"log"
"301","180",4.63888888888889,89,-44.4666666666667,0.0097568817550021,0.0484429065743945,0.562343144418783,13.5055555555556,1,10,"log"
"302","180",4.66111111111111,96,-44.0138888888889,0.0110720868828775,0.0572856593617839,0.502787038727514,13.7666666666667,1,10,"log"
"303","180",4.86666666666667,97,-43.8555555555556,0.0113165918837849,0.0545943867743176,0.490170000398373,13.5722222222222,1,11,"log"
"304","180",4.87222222222222,84,-44.2,0.0121969248965109,0.0618992695117263,0.458786026153319,13.3277777777778,1,10,"log"
"305","180",4.71666666666667,95,-44.3527777777778,0.0114452591027712,0.0545943867743176,0.536872319485596,14.3222222222222,1,9,"log"
"306","180",5.13888888888889,106,-43.3527777777778,0.0156320175657468,0.0695886197616301,0.533775296811411,14.4,1,12,"log"
"307","180",4.46666666666667,80,-44.2666666666667,0.008478784417906,0.0461361014994233,0.502297105765275,12.4444444444444,1,9,"log"
"308","180",4.42222222222222,87,-45.3111111111111,0.00678309099085594,0.0357554786620531,0.487096792150074,12.8888888888889,1,5,"log"
"309","180",4.76111111111111,100,-44.15,0.0111507582515611,0.0545943867743176,0.549847920466417,14.4333333333333,1,7,"log"
"310","180",4.91666666666667,94,-43.7861111111111,0.0121167774580812,0.0584390618992695,0.507865139729338,14.55,1,8,"log"
"311","180",5.4,110,-42.9722222222222,0.0137098985467508,0.0622837370242214,0.514123473696857,15.5611111111111,1,20,"log"
"312","180",4.87777777777778,92,-43.8305555555556,0.0098854971312188,0.04959630911188,0.580343449480415,14.0388888888889,1,14,"log"
"313","180",4.61111111111111,102,-44.4611111111111,0.0117362703079837,0.0599769319492503,0.519842789504361,14.2777777777778,1,12,"log"
"314","180",4.90555555555556,94,-43.5305555555556,0.0104444499837974,0.0530565167243368,0.513959760746507,14.4777777777778,1,15,"log"
"315","180",4.9,94,-44.0972222222222,0.0115880146115115,0.0588235294117647,0.510354427433518,14.0944444444444,1,14,"log"
"316","180",4.51111111111111,93,-44.2694444444444,0.00963721618953603,0.0507497116493656,0.438740132667504,13.6555555555556,1,11,"log"
"317","180",4.7,95,-44.45,0.0119882968436191,0.0565167243367935,0.513212974906934,14.1111111111111,1,9,"log"
"318","180",4.28333333333333,81,-44.6555555555556,0.00783547964505524,0.041522491349481,0.523982228625905,11.9,1,5,"log"
"319","180",4.21666666666667,84,-44.4666666666667,0.00835155117781435,0.0472895040369089,0.471260666075014,12.8555555555556,1,10,"log"
"320","180",5.05,98,-43.1361111111111,0.0126969900664725,0.0580545943867743,0.533165197937673,14.2055555555556,1,11,"log"
"321","180",4.47777777777778,91,-44.6694444444444,0.00970753878075289,0.0499807766243752,0.473222513601433,13.0388888888889,1,9,"log"
"322","180",4.81666666666667,93,-44.15,0.0129546525177894,0.065359477124183,0.537994637079499,13.8444444444444,1,6,"log"
"323","180",4.80555555555556,105,-44.0694444444444,0.0117967107703722,0.0592079969242599,0.525151930114509,14.7222222222222,1,8,"log"
"324","180",4.53888888888889,91,-43.7027777777778,0.0120874474593976,0.063437139561707,0.529604664681438,13.6055555555556,1,9,"log"
"325","180",4.26111111111111,88,-44.5027777777778,0.00953376799114282,0.0511341791618608,0.482473332627932,13.3888888888889,1,10,"log"
"326","180",5.09444444444444,104,-43.2777777777778,0.0122864700501842,0.0538254517493272,0.503268892954813,14.6333333333333,1,11,"log"
"327","180",4.62222222222222,90,-44.075,0.0120709679013566,0.0561322568242984,0.470934312738481,14.2444444444444,1,10,"log"
"328","180",4.37222222222222,94,-44.5833333333333,0.00899653979238754,0.0480584390618993,0.48279284433711,13.7388888888889,1,16,"log"
"329","180",4.88333333333333,97,-44.0916666666667,0.0138636984769808,0.0665128796616686,0.451686299957682,13.7833333333333,1,15,"log"
"330","180",4.44444444444444,98,-45.0305555555556,0.0093126771771025,0.0522875816993464,0.526148811611322,14.2055555555556,1,9,"log"
"331","180",4.07222222222222,88,-45.0027777777778,0.0102843989010173,0.0542099192618224,0.448680586336332,12.4444444444444,1,11,"log"
"332","180",5.00555555555556,106,-43.3305555555556,0.0145492109324439,0.0657439446366782,0.498525410620144,14.8666666666667,1,16,"log"
"333","180",4.45,93,-44.8333333333333,0.00853407427621623,0.0457516339869281,0.469683233732691,13.7611111111111,1,12,"log"
"334","180",4.61111111111111,104,-44.3555555555556,0.0109071032820691,0.0545943867743176,0.509382193143432,14.3333333333333,1,13,"log"
"335","180",4.17777777777778,88,-44.8611111111111,0.00796055736320509,0.0430603613994617,0.453467922568653,13.2944444444444,1,8,"log"
"336","180",4.33333333333333,84,-45.5638888888889,0.00950924821002387,0.0519031141868512,0.495422325247388,13.0111111111111,1,7,"log"
"337","180",4.62222222222222,95,-43.9583333333333,0.0112165552878046,0.0569011918492887,0.476377280757479,13.4722222222222,1,10,"log"
"338","180",4.27222222222222,95,-44.9027777777778,0.00700495049504951,0.0388312187620146,0.500407547035114,13.05,1,10,"log"
"339","180",4.86666666666667,86,-43.8583333333333,0.0118150386787056,0.0561322568242984,0.488014793805546,13.6333333333333,1,10,"log"
"340","180",4.71666666666667,98,-43.9972222222222,0.0141283584311196,0.0649750096116878,0.503588257846571,13.9111111111111,1,15,"log"
"341","180",4.63333333333333,97,-43.9333333333333,0.0110476755394083,0.0572856593617839,0.525132053991788,14.1944444444444,1,6,"log"
"342","180",4.65555555555556,107,-44.1388888888889,0.0115236401363569,0.0580545943867743,0.550439429127025,14.6388888888889,1,14,"log"
"343","180",4.74444444444444,93,-42.7583333333333,0.0115505818714176,0.0580545943867743,0.514521749459048,13.6833333333333,1,11,"log"
"344","180",4.89444444444444,93,-43.9888888888889,0.0109129920094703,0.0565167243367935,0.463584302552603,13.8555555555556,1,15,"log"
"345","180",4.68333333333333,99,-44.1722222222222,0.0114784886450688,0.0599769319492503,0.532993918014903,14.4111111111111,1,7,"log"
"346","180",4.83888888888889,104,-45.0472222222222,0.0118470450759553,0.0595924644367551,0.470063759570566,13.5777777777778,1,6,"log"
"347","180",4.13888888888889,92,-45.3305555555556,0.00980513838897853,0.0557477893118032,0.458432725324058,13.7888888888889,1,2,"log"
"348","180",4.63888888888889,93,-43.1888888888889,0.0117007210039169,0.0584390618992695,0.462516038614277,13.2166666666667,1,15,"log"
"349","180",4.68888888888889,97,-44.2944444444444,0.0123510643601376,0.0588235294117647,0.502296780484903,13.9166666666667,1,11,"log"
"350","180",4.78888888888889,97,-44.7416666666667,0.0129064283941425,0.0642060745866974,0.558759097069746,13.6777777777778,1,8,"log"
"351","200",4.885,105,-44.67,0.0107695731737475,0.0538254517493272,0.476974123537175,13.85,1,9,"log"
"352","200",4.4,91,-45.1075,0.0071893314790901,0.0399846212995002,0.482982489191082,12.405,1,8,"log"
"353","200",4.77,111,-44.8925,0.0109216372527118,0.0565167243367935,0.495896265473096,13.66,1,9,"log"
"354","200",4.39,100,-44.96,0.00900912095832194,0.0503652441368704,0.469868067185763,13.41,1,7,"log"
"355","200",4.26,89,-46.0025,0.00820483627453407,0.0434448289119569,0.486095711477741,12.735,1,7,"log"
"356","200",4.37,94,-44.455,0.00822218387120633,0.0442137639369473,0.537721457265452,12.89,1,7,"log"
"357","200",4.065,90,-44.8125,0.0102119126602961,0.0576701268742791,0.50798744696179,13.145,1,6,"log"
"358","200",4.5,108,-45.16,0.0075364406148345,0.0380622837370242,0.500513204456569,14.075,1,12,"log"
"359","200",4.625,108,-44.835,0.0102550780573493,0.051518646674356,0.558045372062933,14.005,1,12,"log"
"360","200",4.215,104,-45.2575,0.00955977664772161,0.0522875816993464,0.492235440793341,13.26,1,15,"log"
"361","200",4.235,95,-45.675,0.00748573263828841,0.039600153787005,0.46753892625055,12.995,1,11,"log"
"362","200",4.435,92,-45.5275,0.00884098641567537,0.0503652441368704,0.530241015921374,12.38,1,7,"log"
"363","200",4.33,96,-44.775,0.00739700141724061,0.0403690888119954,0.459139523858532,12.665,1,11,"log"
"364","200",4.755,100,-45.0475,0.0110790220584574,0.0588235294117647,0.475591095289119,14,1,13,"log"
"365","200",4.74,100,-44.97,0.0115715557313817,0.0580545943867743,0.495711947336893,13.84,1,11,"log"
"366","200",4.825,108,-44.2875,0.0128272056081736,0.0649750096116878,0.481205737707336,14.03,1,13,"log"
"367","200",4.56,99,-45.03,0.0111502492992335,0.0561322568242984,0.54771683207507,13.375,1,10,"log"
"368","200",4.695,104,-44.7675,0.0104664476304261,0.0542099192618224,0.486457167691573,13.41,1,12,"log"
"369","200",4.42,96,-45.155,0.00912579327987406,0.0488273740868897,0.458515381175446,12.375,1,8,"log"
"370","200",4.145,97,-45.23,0.00907438757219677,0.0499807766243752,0.468593143249924,13.07,1,10,"log"
"371","200",4.78,108,-44.6525,0.011949373371386,0.0580545943867743,0.507857783319778,14.61,1,14,"log"
"372","200",4.49,99,-45.1525,0.00838884776708611,0.0457516339869281,0.463728067369168,13.215,1,6,"log"
"373","200",4.63,114,-45.04,0.0117138111411359,0.0603613994617455,0.537068824951777,14.38,1,14,"log"
"374","200",4.405,95,-45.825,0.00772153147819222,0.0426758938869665,0.476969943247961,13.32,1,10,"log"
"375","200",4.545,115,-44.2125,0.00977847005884389,0.0511341791618608,0.504686439398443,14.39,1,8,"log"
"376","200",4.265,98,-45.4625,0.00629672868178544,0.0361399461745483,0.524265714720847,13.63,1,14,"log"
"377","200",4.125,91,-45.22,0.00952569954356023,0.0526720492118416,0.504890185223428,12.975,1,15,"log"
"378","200",4.47,96,-45.1525,0.00902071423268246,0.0492118415993849,0.557962648107159,13.235,1,9,"log"
"379","200",4.76,101,-43.985,0.0119860039208874,0.0576701268742791,0.411560856425251,13.26,1,12,"log"
"380","200",4.36,95,-45.36,0.00728406625912049,0.039600153787005,0.484089464394566,12.93,1,12,"log"
"381","200",4.66,97,-45.055,0.0112981668537224,0.0557477893118032,0.429413833103729,12.94,1,10,"log"
"382","200",4.455,87,-45.4175,0.00899472210521099,0.0476739715494041,0.511234396475126,12.46,1,10,"log"
"383","200",4.65,100,-44.75,0.0129072063178677,0.0661284121491734,0.497374760873702,13.05,1,14,"log"
"384","200",4.54,107,-44.285,0.0128805910939205,0.0638216070742022,0.524143626982277,14.555,1,9,"log"
"385","200",4.285,102,-45.3825,0.00951487871967992,0.0519031141868512,0.497375810721954,13.045,1,10,"log"
"386","200",4.325,89,-45.7725,0.00820324152331709,0.0434448289119569,0.467983850847495,12.5,1,11,"log"
"387","200",4.85,100,-44.0925,0.0100904141065987,0.0492118415993849,0.474984045784552,14.01,1,15,"log"
"388","200",4.475,90,-45.095,0.00803247538434963,0.0422914263744714,0.484166001014706,12.33,1,10,"log"
"389","200",4.58,111,-45.48,0.0101894089646965,0.0530565167243368,0.556119256672269,14.205,1,14,"log"
"390","200",4.68,102,-44.72,0.0116382286221521,0.0580545943867743,0.459535406054506,13.715,1,11,"log"
"391","200",4.81,101,-44.16,0.0122072127896889,0.0592079969242599,0.522281086151153,13.755,1,17,"log"
"392","200",4.825,96,-44.68,0.0109616527942925,0.0542099192618224,0.473158249246225,13.42,1,7,"log"
"393","200",4.975,100,-44.7125,0.0117416829745597,0.0584390618992695,0.482487117987908,13.34,1,14,"log"
"394","200",4.74,105,-45.45,0.0121706118803037,0.0576701268742791,0.49368857816805,13.86,1,8,"log"
"395","200",4.54,102,-44.4325,0.0099962793005085,0.0507497116493656,0.460888828250172,13.18,1,4,"log"
"396","200",4.18,108,-45.1925,0.00884030181537466,0.0480584390618993,0.495829488897057,13.455,1,6,"log"
"397","200",4.665,103,-44.565,0.01183343691734,0.0592079969242599,0.517332208859279,13.79,1,14,"log"
"398","200",4.72,99,-45.8725,0.011679630227877,0.0603613994617455,0.549745403280908,13.95,1,8,"log"
"399","200",4.145,88,-45.555,0.00818161440561879,0.0469050365244137,0.542583898719467,12.52,1,8,"log"
"400","200",4.695,102,-44.3175,0.0121588826704968,0.0580545943867743,0.487489138313711,13.64,1,18,"log"
