"","variableValue","K","unsatisfied","Payoffs","TotalBM","GreenPatches","beta.i","k.i","numLoggers","numCheaters","param"
"513","10",13.96,51,-1.55,0.166637723585304,0.336409073433295,0.558438110361069,15.81,1,22,"cheat"
"514","10",11.54,42,-10.01,0.13060283951535,0.282968089196463,0.389225571210266,9.82,1,6,"cheat"
"515","10",13.54,55,-1.865,0.186646132445725,0.35678585159554,0.521057167332011,13.55,1,17,"cheat"
"516","10",8.3,31,-20.56,0.0568725667666824,0.166474432910419,0.482351591797448,16.19,1,9,"cheat"
"517","10",12.46,41,-9.115,0.126517192791635,0.276432141484045,0.433968164904579,12.84,1,9,"cheat"
"518","10",13.32,51,-7.9,0.155188738009219,0.311418685121107,0.494124286614384,14.63,1,12,"cheat"
"519","10",11.46,42,-8.565,0.124956491472329,0.269896193771626,0.452746815726972,13.06,1,12,"cheat"
"520","10",12.14,38,-8.43,0.149604065421714,0.323337178008458,0.461070115203005,13.26,1,7,"cheat"
"521","10",7.93,29,-26.65,0.0507769076850868,0.152633602460592,0.491475003401776,15.86,1,6,"cheat"
"522","10",10.83,37,-13,0.10974369153661,0.251826220684352,0.419473177745816,14.39,1,13,"cheat"
"523","10",11.82,38,-9.38,0.119156907502977,0.272587466359093,0.404220655500031,14.65,1,10,"cheat"
"524","10",8.31,18,-24.175,0.0552752578600721,0.169550173010381,0.469112161004326,18.36,1,5,"cheat"
"525","10",11.12,36,-8.87,0.116692579156487,0.271434063821607,0.426460042947129,16.01,1,12,"cheat"
"526","10",12.79,47,-5.36,0.139068259976744,0.29680891964629,0.441740259811395,17.16,1,14,"cheat"
"527","10",7.95,34,-25.195,0.0506888548713644,0.155709342560554,0.5490632861135,17.23,1,7,"cheat"
"528","10",10.94,37,-11.185,0.116376635305216,0.274509803921569,0.407679850990538,12.85,1,12,"cheat"
"529","10",11.81,51,-8.38,0.129130133254074,0.2879661668589,0.460397047106277,13.76,1,9,"cheat"
"530","10",11.23,46,-14.31,0.111921778836609,0.254901960784314,0.523598233702536,17.16,1,10,"cheat"
"531","10",7.74,14,-23.915,0.0531230597292934,0.15840061514802,0.532523248508416,17.09,1,3,"cheat"
"532","10",8.46,27,-26.075,0.0549055241604222,0.164552095347943,0.597558835447849,18.36,1,5,"cheat"
"533","10",11.79,46,-10.18,0.125344729061592,0.280661284121492,0.522479871155923,16.89,1,10,"cheat"
"534","10",12.06,33,1.24,0.136740571542071,0.297962322183775,0.631736762280287,16.44,1,10,"cheat"
"535","10",12.97,42,-0.49,0.154093698548122,0.317185697808535,0.527079856855404,14.4,1,10,"cheat"
"536","10",11.64,41,-9.825,0.122989793378143,0.272587466359093,0.470492510770726,13.31,1,8,"cheat"
"537","10",8.3,32,-22.155,0.0570164537455883,0.1680123029604,0.451127094379024,17.15,1,10,"cheat"
"538","10",12.71,40,-2.435,0.144504934496731,0.302960399846213,0.395729019767871,14.31,1,11,"cheat"
"539","10",10.95,40,-9.755,0.10050307295797,0.243367935409458,0.446693389973619,14.66,1,7,"cheat"
"540","10",12.01,41,-7.075,0.127478683323419,0.274894271434064,0.44163826453496,14.72,1,13,"cheat"
"541","10",11.95,46,-7.99,0.126305628434236,0.281045751633987,0.624081101256048,16.33,1,15,"cheat"
"542","10",13.11,32,-0.185,0.162590862538406,0.323337178008458,0.491902068417388,12.57,1,13,"cheat"
"543","10",12.66,37,-0.08,0.15359355638166,0.307958477508651,0.490777787851372,13.51,1,15,"cheat"
"544","10",8.12,27,-24.53,0.0587480055843638,0.170703575547866,0.671648753236909,19.03,1,6,"cheat"
"545","10",12.15,46,-7.27,0.13462350632251,0.299884659746251,0.567259510557886,16.59,1,17,"cheat"
"546","10",10.57,34,-8.005,0.10708719851577,0.25759323337178,0.409840933960765,14.14,1,13,"cheat"
"547","10",12.08,46,-8.075,0.14657216240245,0.320645905420992,0.397475546872693,11.37,1,17,"cheat"
"548","10",12.37,38,-4.41,0.132498695878978,0.280661284121492,0.521901327220468,17.4,1,14,"cheat"
"549","10",12.53,46,-6.805,0.148859306181026,0.309496347558631,0.471328879095969,15.19,1,6,"cheat"
"550","10",13.3,49,-8.765,0.154453881098163,0.324106113033449,0.545974545789627,17.53,1,12,"cheat"
